301,280,402,22,18,1,3,0,0,0,0,0,0,0,0,0,26,1,0.769,0,0,0.231,0.0909,5,1,4,3,2,15.1,10.7,824,3.96,0,5.23,0,0,4.25,0.732,0,0,0,4.51,0,0,0.00625,0,0,0,0,0,0,0,0,0,0,0,2.52,0,0,0,0,0,10.6,0,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55,0,0,0,0,0,9.1,0,0,2.72,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,3,0,1,0.211,-1.18,0.211,-0.878,0,-0.303,3.12,1.18,0.211,-0.39,162,36.6,32.8,0,1,0,0.901,0.0989,0,0,0.901,0.277,0.0864,89
369,277,342,25,16,3,2,0,1,3,0,0,0,3,0,0,27,6,0.37,0.04,0,0.59,0.31,3,3,0,5,2,18,11.8,1630,1.59,0,-1.36,0,0,9.96,0,0,0,0,1.2,0,1.45,-4.42,0,0,0,2.98,0,0,0,0,0,0,8.37,0,0,0,0,0,0,0,12.5,4.79,0,0,0,0,0,0,0,0,0,0,0,0,-1.51,0,0,36.9,0,0,0,0,0,0,0,0,0,3.47,0,0,8.4,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,5,1,9,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,1,2,0.17,-1.02,0,-0.51,0.17,-0.51,4.28,1.35,0.41,-0.33,190,34.9,33.3,1,3,0.0016,1e-04,0.998,5e-04,0.0015,0,0.24,0.0399,80
585,560,738,41,29,0,12,0,0,0,0,0,0,0,0,0,46,4,0.957,0.0435,0,0,0.177,6,0,6,11,1,29.7,19.2,5310,3.46,0,1.08,0,1.48,0,-11.2,0,0,0.392,0,0,0,-5.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.6,11.8,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,0,0,0,0,0,23.7,0,1.49,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,12,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,8,12,0,0,1.68,-4.53,1.68,-4.53,0,0,9.57,4.53,0.286,-0.556,314,63.2,56.6,0,0,0,0,1,0,0,0,0.585,0.195,1.4
258,196,241,16,9,2,3,0,2,0,0,0,0,0,0,0,17,3,0.29,0.12,0,0.59,0.19,2,2,0,4,2,11.8,7.5,442,1.88,0,0.562,0,0,5.22,0,0,0,0,0.621,0,1.35,0,5.01,0,0,0,0,0,0,0,0,0,3.94,0,0,0,0,0,0,0,22.2,5.31,0,0,0,0,0,0,0,0,0,0,0,1.04,0,-3.72,0,0,0,0,0,0,0,0,1.88,0,0,1.36,0,0,4.31,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,2,7,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,3,1,2,0.27,-1.2,0,-0.78,0.27,-0.42,2.79,1.2,0.27,-0.26,134,25.3,24.4,1,1,0.123,0,0.878,0,0.123,0,0.57,0.117,65
485,511,668,35,28,2,5,0,0,0,0,0,0,0,0,0,36,15,0.639,0,0.0278,0.333,0.232,2,2,0,4,4,26,16.8,4240,14.4,0,4.29,0,0,9.85,0.104,0,2.63,0,5.22,0,0,-0.67,0,0,0,0,10.4,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1,0,0,7.29,0,0,0,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,7,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,5,0,2,0,-1.73,0,-1.23,0,-0.504,4.94,1.73,0.0847,-0.306,262,59.2,53.9,0,1,0,0.873,0.127,0,0,0.873,0.318,0,100
406,403,527,29,26,1,1,0,0,0,1,0,0,1,0,0,31,6,0.387,0.0323,0,0.581,0.132,3,3,0,3,8,20.5,14.2,2330,4.09,0,2.95,0,0,29.4,0,0,0,2.48,4.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11,0,0,0,0,0,0,0,5.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21,0,0,0,0,0,0,0,0,4.51,0,0,18.6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,-0.563,0,-0.256,0,-0.307,3.33,0.563,0.0766,-0.307,216,51.3,48.1,0,1,0,0.94,0.0601,0,0,0.94,0.071,0,100
360,364,479,26,21,0,5,0,0,0,0,0,0,0,0,0,29,2,0.862,0.138,0,0,0.115,4,0,4,5,1,18.9,12.2,1430,4.01,0,2.4,0,5.27,0,-0.37,0,0,0.572,0,0,0,-2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.7,24.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8,0,0,0,0,0,10.1,0,4.04,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,5,0,0,0.633,-1.95,0.633,-1.95,0,0,4.61,1.95,0.211,-0.494,194,42.6,38,0,0,0,0,1,0,0,0,0.385,0.115,99
587,518,721,43,33,4,6,0,0,0,0,0,0,0,0,0,49,6,0.59,0.06,0,0.35,0.2,7,3,4,4,3,29.9,20.8,7050,3.75,0,10.5,0,0,7.22,0.552,0,0,-1.06,4.28,-0.283,1.6,-1.86,0,0,0,0,0,0,0,0,0,0,4.94,4.4,0,1.65,0,0,0,11.2,39.2,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83,0,0,0,0,0,13.1,0,0,6.53,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,33,10,5,11,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,6,0,3,0.21,-2.43,0.21,-1.94,0,-0.49,6.62,2.85,0.34,-0.67,312,67,63.3,0,4,0,0.885,0.115,0,0,0.885,0.328,0.0438,100
748,833,1060,52,38,1,13,0,0,0,0,0,0,0,0,0,54,8,0.96,0.04,0,0,0.13,3,0,3,13,1,39.7,24,9200,23.8,0,0.962,0,0,0,-13.4,0,0,-1.04,0,0,0,-4.24,0,0,0,0,0,0,0,0,0,0,0,1.92,0,0,0,0,0,45.6,28.1,43.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,34.9,0,0,0,0,4,0,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,14,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,4,13,0,1,0.84,-4.86,0.84,-4.56,0,-0.3,10.8,4.86,0.27,-0.4,408,87,76.9,0,1,0,0.756,0.244,0,0,0.756,0.505,0.0915,50
307,378,493,22,19,1,2,0,0,0,0,0,0,0,0,0,22,10,0.727,0,0,0.273,0.291,1,1,0,2,2,16.5,10.5,1320,12.5,0,5.88,0,0,6.18,1.61,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42,0,0,0,0,0,0,0,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,-0.803,0,-0.496,0,-0.306,2.94,0.803,0.0676,-0.306,170,41.7,36.9,0,1,0,0.987,0.0127,0,0,0.987,0.182,0,100
183,140,182,11,4,1,5,1,0,0,0,0,0,0,0,0,10,5,0.8,0.2,0,0,0.364,0,0,0,5,1,8.91,4.95,184,0,0,-0.3,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343,0,0,0,0,0,25.1,19.9,0,0,0,0,0,0,-3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03,0,0,0,0,0,2.64,0,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,5,0,1,0.68,-1.63,0.68,-1.69,0,0.0556,3.42,1.74,0.325,-0.469,96,16.4,14.2,3,1,1,1.01e-13,5.32e-09,4e-06,1.96,0,1.18,0.0942,30
706,595,789,49,35,8,4,0,0,0,2,0,0,2,0,0,55,10,0.47,0.02,0,0.51,0.25,7,5,2,7,8,34,23.8,12100,4.05,0,5.28,0,0,26.2,-0.268,0,0,0,5.48,-0.117,0,-1.16,0,0,0,0,0,0,0,0,0,0,12.6,4.74,0,4.79,0,0,0,0,12.8,18.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7,0,0,0,0,0,0,0,0,11.5,0,0,21.1,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37,12,11,15,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,4,0,5,0,-1.94,0,-1.18,0,-0.76,7.18,2.65,0.31,-0.34,370,76.7,72.7,0,8,0,0.002,0.998,0,0,0.002,0.265,0,55
162,168,236,12,10,2,0,0,0,0,0,0,0,0,0,0,13,1,0.54,0,0,0.46,0.5,2,1,1,2,2,8.39,5.88,191,2.19,0,3.82,0,0,7.99,0.61,0,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08,0,0,4.86,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,-0.56,0,0,0,-0.56,1.51,0.56,0.08,-0.3,88,21.3,19.4,0,2,0,0.887,0.113,0,0,0.888,0.0927,0,10
324,298,404,24,20,2,1,0,0,1,0,0,0,1,0,0,26,5,0.5,0,0.04,0.46,0.21,3,2,1,4,4,17.2,11.6,1300,4.1,0,3.21,0,0,12.3,0,0,2.18,0,3.49,0,0,-0.563,0,0,0,0,9.11,0,0,0,0,0,0,2.15,0,0,0,0,0,0,0,6.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,0,0,0,0,0,0,0,0,0,4.6,0,0,9.99,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5,3,0,7,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,-0.89,0,-0.36,0,-0.53,2.95,0.89,0.12,-0.36,172,38.7,35.8,0,1,0,0.968,0.0316,0,0,0.968,0.126,0,80
455,483,635,33,27,2,4,0,0,0,0,0,0,0,0,0,34,14,0.62,0,0.03,0.35,0.25,2,2,0,4,4,24.4,15.8,3700,12.9,0,4.45,0,0,11.9,0.165,0,2.63,0,5.01,0,0,-0.58,0,0,0,0,10.2,0,0,0,0,0,0,2.31,0,0,0,0,0,0,0,21.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99,0,0,8.51,0,0,0,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,2,0,-1.5,0,-0.99,0,-0.5,4.53,1.5,0.08,-0.31,246,56.6,51.5,0,1,0,0.896,0.104,0,0,0.896,0.276,0,90
312,350,461,23,21,0,2,0,0,0,0,0,0,0,0,0,26,2,0.885,0.0769,0.0385,0,0.087,4,0,4,3,1,16.2,11,1050,2.22,0,9.15,5.78,1.96,0,2.61,0,2.79,1.76,0,0,0,-0.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54,0,0,0,0,1.59,9.54,0,1.27,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0.212,-0.763,0.212,-0.763,0,0,2.91,0.763,0.212,-0.386,170,41.6,35.8,0,0,0,0,1,0,0,0,0.174,0.0435,100
267,231,334,20,17,1,2,0,0,0,0,0,0,0,0,0,23,0,0.48,0,0,0.52,0,4,2,2,2,4,13.9,9.66,680,2.16,0,3.01,0,0,9.81,0.381,0,0,0,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39,0,0,0,0,0,20.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36,0,0,0,0,0,4.01,0,0,6.61,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,6,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,2,2,0,1,0.44,-0.81,0.44,-0.51,0,-0.3,2.71,0.81,0.22,-0.3,142,32.5,30.4,2,1,3e-04,0.752,0.247,6e-04,0,0.752,0.162,0.138,100
126,63,83.6,7,1,0,5,1,0,0,0,0,0,0,0,0,6,1,0.67,0.33,0,0,0.43,0,0,0,4,1,6.08,2.94,42,0,0,0,0,0,0,0,0,0,-2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,18.7,0,0,0,0,0,0,-4.82,0,0,0,0,0,0,0,0,0,0,0,0,0,8.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,5,0,0,0.66,-1.46,0.66,-1.46,0,0,2.91,1.46,0.42,-0.43,64,8.43,7.61,3,0,1,0,0,0,2.39,0,1.77,0.0872,17
207,182,246,15,10,3,2,0,0,0,0,0,0,0,0,0,16,2,0.563,0.0625,0,0.375,0.3,2,1,1,2,2,10.7,7.25,392,0,0,0.879,0,0,7.52,-0.123,0,0,0.0671,1.5,0,0,0,10.5,0,0,0,0,3.89,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24,0,0,3.01,0,0,5.15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,5,3,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,2,2,3,0.507,-1.3,0,-0.485,0.507,-0.816,3.19,1.3,0.141,-0.687,110,22.6,21.8,0,3,0,1,0.000438,0,0,1,0.4,0.333,50
280,319,415,19,17,1,0,0,0,0,1,0,0,1,0,0,20,5,0.7,0,0,0.3,0.26,2,1,1,2,2,14,8.95,666,9.1,0,5.23,0,0,8.55,1.36,0,0,0,2.31,0,0,0.346,0,0,0,0,0,0,0,0,0,0,0,2.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04,0,0,0,0,0,0,0,0,5.66,0,0,4.94,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.31,0,0,0,-0.31,1.99,0.31,0.06,-0.31,152,37.4,33.2,0,1,0,0.987,0.0129,0,0,0.987,7e-04,0,77
873,826,1080,61,42,0,19,0,0,0,0,0,0,0,0,0,68,11,0.956,0.0441,0,0,0.207,8,0,8,18,1,43.8,29,18800,5.29,0,3.45,0,2.51,0,-20,0,0,0.575,0,0,0,-3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.8,25.3,46.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8,0,0,0,0,0,39.5,0,3.07,0,0,9,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,42,19,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,19,9,19,0,0,1.9,-6.96,1.9,-6.96,0,0,14.7,6.96,0.286,-0.556,468,92.1,83.1,0,0,0,0,1,0,0,0,0.623,0.148,16
425,438,539,27,18,2,5,0,1,0,1,0,0,1,0,0,28,8,0.96,0.04,0,0,0.25,2,0,2,8,1,20.3,12.7,1840,7.54,0,3.86,0,0,0,-6.49,0,0,-0.148,0,0,0,0,0,0,2.93,0,0,0,0,0,0,0,0,2.05,0,0,0,0,0,30.6,12.9,5.79,0,0,0,0,0,0,0,0,0,1.24,0,0,0,0,0,0,6.31,0,0,7.99,0,0,0,1.99,0,15.1,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,7,3,5,1,2,0.76,-2.34,0.63,-2.03,0.13,-0.31,5.78,2.34,0.22,-0.51,228,47.3,42.8,0,1,0,0.586,0.414,0,0,0.586,0.497,0.17,90
349,263,335,25,16,5,1,0,0,3,0,0,0,3,0,0,27,5,0.37,0,0,0.63,0.28,3,3,0,4,4,18,11.9,1360,1.49,0,-0.236,0,0,7.46,-0.986,0,0,0,-2.78,0,0,-1.96,0,0,0,0,0,0,0,0,0,0,15.1,0,0,1.28,0,0,0,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.8,0,0,0,2.88,0,0,0,0,0,3.48,0,0,11.2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,6,5,8,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,1,1,0,4,0.21,-1.25,0.21,-0.38,0,-0.86,4.28,1.5,0.21,-0.38,180,33.2,31.3,0,5,0,1e-04,1,0,0,1e-04,0.24,0.04,96
411,382,497,30,24,1,4,0,0,1,0,0,0,1,0,0,32,6,0.44,0.06,0,0.5,0.18,3,3,0,5,4,21.8,14.3,2480,4.12,0,-0.492,0,3.35,14.2,-2.01,0,0,-1.11,2.32,0,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14,0,0,0,28.9,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,0,0,0,7.93,0,0,0,0,0,6.4,0,2.99,11.3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,5,1,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,3,4,0,0,0.64,-1.38,0.64,-1.38,0,0,4.91,1.72,0.26,-0.41,218,46.9,44.7,1,1,0.998,0,9e-04,0.0014,0.998,0,0.3,0.0667,29.5
303,287,381,22,17,1,4,0,0,0,0,0,0,0,0,0,23,6,0.478,0,0,0.522,0.409,2,2,0,4,4,16.1,10.4,1240,2,0,1.07,0,0,11.1,-0.689,0,0,0,1.63,0,0,0,0,0,3.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,0,0,0,1.71,0,4.26,0,0,9.41,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,4,1,1,0.988,-1.5,0.865,-1.19,0.123,-0.311,4.26,1.5,0.218,-0.387,162,35.1,33.1,3,1,0.00472,0.755,0.0925,0.148,0,0.75,0.375,0.261,60
